==PROF== Connected to process 8756 (C:\Users\Stanislav Ilchev\Desktop\cover\cover_big_cuda.exe)
==PROF== Disconnected from process 8756
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Static Shared Memory Per Block","byte/block","182",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","# SMs","SM","30",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Stack Size","","1,024",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Threads","thread","32,768",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","# TPCs","","15",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Enabled TPC IDs","","all",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Uses Green Context","","0",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Waves Per SM","","0.85",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Occupancy","Block Limit SM","block","16",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Occupancy","Block Limit Registers","block","5",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Occupancy","Block Limit Shared Mem","block","12",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Occupancy","Block Limit Warps","block","6",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Occupancy","Theoretical Active Warps per SM","warp","40",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Occupancy","Theoretical Occupancy","%","83.33",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Occupancy","Achieved Occupancy","%","68.73",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Occupancy","Achieved Active Warps Per SM","warp","32.99",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (83.3%) and measured achieved occupancy (68.7%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","local","17.52"
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","1,104",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","230,400",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","2,787.83",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","143,570",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","781.88",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","111,456",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","2,787.83",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","143,570",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","2,701.65",
"15","8756","cover_big_cuda.exe","127.0.0.1","updateCoverageCountsFast(unsigned long long *, unsigned long long *, int *, int *, unsigned char *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","574,280",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","hz","6,891,385,767.79",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","hz","890,995,630.46",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","7,613",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","0.99",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","0.58",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","ns","8,544",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","6.31",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","0.99",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","190.13",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","0.07",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.0 full waves across all SMs. Look at Launch Statistics for more details.","",""
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Block Size","","128",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Grid Size","","1",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Registers Per Thread","register/thread","27",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Shared Memory Configuration Size","byte","16,384",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","# SMs","SM","30",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Stack Size","","1,024",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Threads","thread","128",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","# TPCs","","15",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Enabled TPC IDs","","all",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Uses Green Context","","0",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Launch Statistics","Waves Per SM","","0.00",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","LaunchStats","","","","LaunchConfiguration","OPT","The grid for this launch is configured to execute only 1 block, which is less than the GPU's 30 multiprocessors. This can underutilize some multiprocessors. If you do not intend to execute this kernel concurrently with other workloads, consider reducing the block size to have at least one block per multiprocessor or increase the size of the grid to fully utilize the available hardware resources. See the Hardware Model (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-hw-model) description for more details on launch configurations.","global","96.67"
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Block Limit SM","block","16",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Block Limit Registers","block","16",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Block Limit Shared Mem","block","16",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Block Limit Warps","block","12",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Theoretical Active Warps per SM","warp","48",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Theoretical Occupancy","%","100",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Achieved Occupancy","%","3.16",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","Achieved Active Warps Per SM","warp","1.51",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","Occupancy","","","","AchievedOccupancy","OPT","The difference between calculated theoretical (100.0%) and measured achieved occupancy (3.2%) can be the result of warp scheduling overheads or workload imbalances during the kernel execution. Load imbalances can occur between warps within a block as well as across blocks of the same kernel. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy.","local","96.84"
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","330.67",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","353,280",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","190.13",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","227,310",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","391.71",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","172,056",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","190.13",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","227,310",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","71.58",
"16","8756","cover_big_cuda.exe","127.0.0.1","makeMoves(unsigned long long *, unsigned long long *, int *, curandStateXORWOW *, int)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.6","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","909,240",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","hz","6,990,662,323.56",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","hz","899,739,866.09",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","265,177",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","4.04",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","1.07",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","ns","294,720",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","4.62",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","0.64",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","226,512.50",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","77.41",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","OPT","Compute is more heavily utilized than Memory: Look at the Compute Workload Analysis section to see what the compute pipelines are spending their time doing. Also, consider whether any computation is redundant and could be reduced or moved to look-up tables.","",""
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Block Size","","256",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Grid Size","","128",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Registers Per Thread","register/thread","39",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Shared Memory Configuration Size","byte","32,768",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Static Shared Memory Per Block","byte/block","1,206",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","# SMs","SM","30",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Stack Size","","1,024",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Threads","thread","32,768",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","# TPCs","","15",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Enabled TPC IDs","","all",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Uses Green Context","","0",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Launch Statistics","Waves Per SM","","0.71",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Occupancy","Block Limit SM","block","16",
"17","8756","cover_big_cuda.exe","127.0.0.1","deltaEvaluateFastCounts(unsigned long long *, unsigned long long *, int *, unsigned char *, int *, int, int)","1","7","(256, 1, 1)","(128, 1, 1)","0","8.6","Occupancy","Block Limit Registers","block","6",
